farm_id,region,temperature,humidity,rainfall,soil_pH,disease_present
8443,South,33.25791960612468,98.47738700845395,2.2328314307673036,6.407509069560353,0
8444,West,30.098634661444766,90.73628770590379,15.917306095386369,5.911856772883485,1
8445,North,19.54252731183731,91.31174837181872,11.287511605058642,5.325463977561892,0
8446,East,32.76615494875411,74.63063172228055,15.916911157477774,7.411149420141118,1
8447,West,22.75163334873666,71.0951386847926,3.098238807349316,4.665212574878923,0
8448,West,26.524588235558685,64.37525598566965,10.767143136015513,7.337632172121199,0
8449,East,31.62871238585422,89.08569370275279,15.332485444258257,4.9778011819039145,1
8450,West,18.767895348009844,50.92405673668148,19.766091351815966,5.630964537901597,0
8451,South,30.690202713551063,43.37349494945159,17.687945527705175,5.751705526258048,0
8452,East,26.923255958213552,96.8736293610805,17.286992541212786,6.693061555982442,1
8453,West,32.86683283655216,40.22669111220863,4.9492027629279605,5.146827626210113,0
8454,East,18.43940803687086,98.6097593125511,16.759692034180947,7.458305529682618,0
8455,East,23.41364474081857,83.73120219242594,3.3856255508592614,6.747035558292069,0
8456,East,31.65686185733675,59.70993518186965,3.9621532909686707,6.869857915041164,0
8457,North,15.384634069135203,81.86919058517861,2.2023348748694405,4.819286318144684,0
8458,West,17.244027335312857,89.07250943110765,17.15193061427574,5.9289360285283506,0
8459,North,34.811304255134694,54.72172335918616,2.1650899290263736,7.336828051434867,0
8460,West,20.60788357180701,86.25374099677492,2.7622295949002007,5.310198214655419,0
8461,South,34.51086387447907,88.2621775004944,4.917743001647716,4.936150964852579,0
8462,South,18.650631020173478,54.96127780752072,11.453248182412821,5.956183379292565,0
8463,South,22.221888860146713,42.515581262679014,17.603603706008062,7.291179208953625,0
8464,West,30.05738889007141,52.24733707348586,8.364563105111362,5.960371873291882,0
8465,East,28.15556814476357,52.03878453336367,10.925718983835704,5.714502908758977,0
8466,East,26.622447998581112,43.91442725052899,3.3297879991450596,6.45081731014133,0
8467,North,25.59798351610015,83.56044307931175,5.3189171179558326,7.310651996551654,1
8468,North,31.868808873294803,62.798495467504495,2.6785152497154985,4.647172347612198,0
8469,South,19.698971256667853,93.0631700472315,8.198376897341795,4.960186636430073,0
8470,North,23.84941853987037,55.13026633991116,11.806713173563848,4.898262930132781,0
8471,West,18.109045843129145,67.19392990599565,5.680390600669083,4.755998946897497,0
8472,West,26.91883191461409,78.34104573560577,16.919917111495852,5.406318241945187,1
8473,North,20.010888485426403,92.64789698030668,19.624767020132687,5.18792709936093,0
8474,North,21.676841286867717,71.47726609716248,2.40309704629162,6.146073798628006,0
8475,North,24.42501433247056,62.41147766874297,0.3572011203064829,5.48186826517711,0
8476,North,15.535411714062556,92.02090470832053,15.795538147895677,5.7156235843736285,0
8477,South,16.838758718416752,58.61478548125663,3.8128535560668975,7.325594071499438,0
8478,South,28.71858441416439,44.76542197795459,7.06293185321718,4.966966923808219,0
8479,North,23.579399614350145,66.7025264506144,7.884624365516206,5.665371980384407,0
8480,West,32.29580443999791,87.10559838987952,18.331987778018892,5.271245521556345,1
8481,South,28.89344007288399,41.846849905211386,13.17676431532324,6.147497947073257,0
8482,West,15.16201883294645,75.15293469937552,0.8121898060578148,6.709008679639933,0
8483,East,27.334246615342696,75.66784291163417,0.296204814283092,6.950963620253595,0
8484,West,16.87449732119433,95.7125058056429,3.991361950605603,6.045890083552097,0
8485,North,30.618663595809885,57.187889028701306,6.363438817454227,7.064749774580828,0
8486,East,34.83015376557004,56.73019679264177,9.69047668173198,6.855226523631952,0
8487,South,25.62397588483023,66.4290190803807,16.75678824617711,4.971012184301215,0
8488,South,28.655590003882608,61.41489408829091,6.296355120695189,5.236286277059985,0
8489,East,19.74628321789503,84.1807517613596,7.530744385433106,6.515161585000262,0
8490,West,23.75195487507587,78.50512462789297,6.586758600193152,7.4243820592218235,0
8491,South,32.12190664472767,85.53526227437598,0.17930672065811226,5.628389101800001,0
8492,North,18.348458954925025,89.20250747192135,19.104030782362397,5.189423521934222,0
8493,East,20.31071211227524,95.37886796404887,2.779917682729476,7.107388302886736,0
8494,North,23.908673505720603,65.85620390707885,5.753349564064941,5.098835878628647,0
8495,East,29.24497783688028,99.08184336829297,2.586066041928836,6.592224822149585,0
8496,South,22.517679095913476,52.93964880421916,9.810863123134453,4.6027472110675935,0
8497,West,33.55464559566008,82.8619097168397,18.64332229884998,4.556941545293711,1
8498,East,16.889141025374382,72.04055903843135,2.0140143525097254,5.8547001418324935,0
8499,East,22.41608395089695,89.014035681093,8.81793847176992,6.46962038264971,0
8500,North,29.17908246856844,68.60623123638555,0.4474969154315689,4.927303361876305,0
8501,South,19.519735313229848,87.03631812174586,15.417964427722964,6.791647359004614,0
8502,North,28.12826268459346,95.81012287886068,12.824522871088499,4.886209447235915,1
8503,South,18.284339164546918,83.93765596840524,13.993973274143004,6.101123423615024,0
8504,North,16.119605697233727,86.56565717309945,9.446727217914654,5.424897576831241,0
8505,East,17.42031433497298,44.03052587595137,18.152660591128114,6.7567598303496155,0
8506,North,33.59969566268269,52.29745973393683,8.19114901745219,6.912350260691652,0
8507,West,26.035017658791027,98.45822443021562,10.28170149574154,4.698273718687413,1
8508,South,30.92691550959298,81.59122022724367,13.905784445412587,5.077813707922395,1
8509,South,21.653090018101025,73.68694103866028,10.4112128219092,7.177932328708186,0
8510,East,26.853172957708935,62.01858240378701,3.786712958326559,5.7468385098026005,0
8511,South,24.89904267409983,42.663340072415075,6.341412360898239,5.9302075961191365,0
8512,West,33.91475918804588,62.148154477848095,1.8458893627761053,5.004071524987699,0
8513,North,29.951492721082207,69.93477239737456,8.652269944345957,7.484684389502979,0
8514,East,29.610852629931582,52.6875705632132,12.187841861726561,7.269143048517978,0
8515,West,15.927065388685591,50.388207476429955,2.370598885382813,4.506074012946731,0
8516,South,25.993393380073822,70.504993081451,12.611742429402579,6.152204047973655,1
8517,South,24.339829078036296,75.15425413765263,17.857442795042186,7.116802150809464,0
8518,West,33.55684533212389,54.39507513127149,6.754474659710392,5.79160081870188,0
8519,North,20.146839763790645,75.24336846737279,4.440661924376396,5.8104427757300545,0
8520,North,20.396669065821886,94.02039783245769,17.86012127683806,5.638041470178868,0
8521,East,23.226924977630006,68.39039548128123,13.838904717950973,4.5864850054659705,0
8522,South,19.86739426812752,91.44341017523088,2.107897361131077,6.870850007561108,0
8523,West,17.58367835617499,95.6362866719991,8.162239041234649,5.870355610173284,0
8524,North,32.14829693301601,45.54364173622514,13.481791995090974,6.093196915211177,0
8525,East,26.165530488078318,45.74869477940782,11.487677499509095,5.267055350419915,0
8526,South,32.22725437913134,68.56265097325608,12.370942386997461,6.852355476200458,0
8527,South,31.62269530807392,75.28614665906215,11.342703479478523,6.881245640113344,1
8528,East,20.640847095793422,65.55300786790175,15.961227306097804,6.158762450555278,0
8529,East,25.95474888648548,59.58704622505018,6.408539135939573,7.213883777400492,0
8530,North,16.664354054801407,78.45964696756936,14.16924695798726,4.847652692179926,0
8531,West,33.30503768061517,40.12489074099521,19.821588849885686,6.859879993930798,0
8532,South,23.08525430130306,98.08439685182455,7.799177155623607,6.175752426961994,0
8533,West,22.873523677780426,53.924745291281326,15.82096629109586,5.1930395011093475,0
8534,South,21.055107412359064,95.02592611498042,4.922184742723421,4.896911347955685,0
8535,South,24.213274894214077,46.54088467207036,5.637934245680986,5.403021120968515,0
8536,West,20.03518773090896,54.28523092267436,18.697277483670863,7.0689477543043555,0
8537,East,22.49704545593609,54.09242206525002,0.5187671249737758,6.862858049028408,0
8538,North,30.998940971697635,99.76917425203877,4.348546897216585,6.43539727745412,0
8539,South,31.685110071703438,40.27603274355307,9.65841395624006,4.770981023351032,0
8540,East,21.08364955257032,78.37829255820975,8.036952434083728,7.364491919229911,0
8541,South,24.380288611055757,92.18119486365117,12.583394624700626,5.4163203971262215,0
8542,North,32.47639552560105,80.33641924148421,3.8544410072076385,6.3209999500351755,0
8543,South,16.053466636593942,61.764029093016646,1.4109400873706268,6.909305612416302,0
8544,North,32.78289923991571,97.4985617621761,7.386667956095141,4.898567503376274,1
8545,North,19.383686913046635,93.61124527534247,10.48710484288362,6.456590226767619,0
8546,South,28.570784884287516,66.03729521497107,11.240036741698226,4.596887990112638,0
8547,South,26.651033927692005,74.3997095566698,12.029870470849335,4.805367934513024,1
8548,North,26.058814963785043,98.05115126831444,10.9732399152311,6.669430903281426,1
8549,East,32.18720449505643,98.95362171558821,4.915039419423753,4.965246466718383,0
8550,West,17.031442872893226,66.98939654307713,15.290994719380036,5.830520169916134,0
8551,North,21.94056050651272,90.84100168858532,1.7556052347879714,5.244997652332107,0
8552,South,25.76505492689531,58.118813617236185,3.9670775910436595,5.763688526009826,0
8553,South,31.225777078920796,62.30877237583988,14.787560180382282,4.731660720874412,0
8554,East,19.32886166823343,49.889312979413575,5.594522682105034,6.764701632122968,0
8555,West,31.058596827485523,52.551075566603814,9.869468832188105,4.737123532182343,0
8556,North,22.992769649878717,79.41239813556153,6.543954817111177,7.01374349208141,0
8557,North,18.778277128673906,70.64689708042485,10.139624232320063,6.487826592508684,0
8558,West,30.179728808869655,53.867911637536174,6.933115998947301,5.74975672699285,0
8559,North,16.817978029490956,64.17457698169915,19.884159798121008,7.099459630411475,0
8560,West,25.29534748150886,62.39100759182091,7.149551787162933,5.058393836028985,0
8561,South,16.27751567723777,99.24161227212005,12.540988347952908,5.293692682244476,0
8562,West,22.12835710315575,91.21395023268276,17.76686435301755,4.91137098497762,0
8563,North,27.02153598012785,63.277980003029455,12.758699887295009,5.6447060798701045,0
8564,West,26.12231082974426,94.83499473376199,11.317145102192171,7.460199554202262,1
8565,East,23.093108358093332,60.55812349769027,11.384589095124165,4.983082133402084,0
8566,South,23.580959879442315,80.07409076409157,9.92921421846771,6.992929457597396,0
8567,South,19.535391067015333,97.99899980092675,16.1516080280891,6.455640215019216,0
8568,West,24.11765176848206,63.41673183931314,1.0084815672276393,4.547442391835578,0
8569,North,34.06509711441669,80.79309790629603,17.702598158586554,7.334670578813101,1
8570,East,32.009058355675805,57.755428663757996,11.725844404912856,7.413273795674954,0
8571,South,17.904657381526874,55.97873893587848,16.977464425114967,7.27470210558463,0
8572,South,15.595615746418419,74.44939998589311,0.20785405088417086,6.005218973121101,0
8573,North,33.670486254332616,98.75587588199309,17.38552807923235,5.161125547427637,1
8574,North,25.53499499761495,67.18803092321019,2.4027503834653374,5.673794032411444,0
8575,East,25.756756462986154,96.25821821899484,14.424360127847983,6.342574639248693,1
8576,West,30.614359914130446,94.8618112146857,8.330427857756874,5.636509142752349,1
8577,North,21.293779477426533,55.22575674069969,13.621447821958487,6.624514952609049,0
8578,West,24.638151376720042,64.10916442505965,12.563794753547285,6.886726643329555,0
8579,East,34.373258262934755,78.59814870965099,3.2679309413448365,5.128178695944173,0
8580,West,28.442973738648142,71.0827530646835,10.292275288951036,5.714825724848401,1
8581,South,18.074900639915718,45.75751179179046,5.544609463890815,7.37323312807818,0
8582,West,17.664534959687067,99.6218818076295,11.208736856960249,5.249420403787914,0
8583,East,19.08529516666011,85.1592400726768,14.760065661056881,5.539342465783287,0
8584,East,30.33423348841435,66.26164229348271,1.6251682916367582,4.606981511555917,0
8585,East,20.90754007681232,77.09011297997748,10.315248470620507,5.4970981233108045,0
8586,West,15.427776933501596,45.25436903597381,12.35259641524517,5.612794194312308,0
8587,South,33.883487270113235,69.7180992213766,5.907349071944276,4.7995066788804674,0
8588,North,18.394268327898214,95.84994494904927,19.06006965592014,4.504326749954871,0
8589,South,15.191163722961372,93.7960574832987,10.40605651013659,6.22621645310613,0
8590,West,19.74263204766646,60.24285072898874,3.6503417969186547,5.404579803986156,0
8591,West,19.700575742362673,71.88207182928033,2.1557652359856805,4.553471511780276,0
8592,North,23.440105016914462,81.84301144525881,10.833190983307311,7.079832911901539,0
8593,West,33.40779663000073,60.40055601447432,7.50476762253858,6.253229031199923,0
8594,East,32.58369835558196,43.89275308563631,3.8509419553676927,5.0135050514754615,0
8595,East,24.13789109964856,70.32649940306828,0.6139697357154916,7.09573986882293,0
8596,East,23.21799809983613,76.09814414940018,11.3320016007576,5.260757911418941,0
8597,East,26.100181729497024,40.350496007290616,11.972004736673238,5.182337194608768,0
8598,East,19.869080239435313,45.73452241231184,2.8360520236293696,7.183902170991807,0
8599,West,16.043699839327257,52.437438615649135,12.034760995406087,5.038373638378421,0
8600,North,33.784482723424134,60.883137219456046,19.03945509415197,7.136957379507223,0
8601,North,18.733979697543454,72.46307336983483,19.565912199794788,6.908919903743403,0
8602,East,18.96801458491433,57.63057512557992,17.7698587311401,5.4293326224877,0
8603,West,24.449206577078954,56.57102886439023,16.141571616714813,4.603191243459406,0
8604,South,24.832266896806615,92.1609606287849,4.187356734266626,4.747719310653951,0
8605,South,15.36868419401484,48.70303844808558,3.1287036499186027,4.828584803308733,0
8606,West,17.959094775479414,69.72760799034162,8.89895204570709,7.1723965054814345,0
8607,East,22.563096371214833,97.16948301616816,12.392635026371048,5.712107934112427,0
8608,North,28.67461387021078,77.50079494696274,17.01357368016756,4.597589271859483,1
8609,West,19.568369136638715,83.03232879366631,4.639260822736031,6.169645386167039,0
8610,South,23.460288924835254,65.87421948343643,9.592958010406651,5.123976751820975,0
8611,South,26.146901294329336,41.195930027183174,12.948804839136919,5.205378127824057,0
8612,South,32.77184989246584,78.76782210203233,8.911877090688382,4.982525204754236,1
8613,East,21.521410046542467,77.91545688568745,9.083873541585685,6.786064387196152,0
